2路 火车站-展览馆-新路口-河滨公园-次南门-大西门-紫林庵-客车站-枣山路-黔灵公园-瑞北路口-博物馆-六广门-云岩广场-喷水池-大十字-邮电大楼-新路口-展览馆-火车站:{6:00-23:00}
K2路 0八三厂-万江机电-肉联厂-温泉路口-新添寨-贵工分校-茶店-大营坡-贵州日报社-师大-喷水池:{6:30-18:30}
3路↑ 师大-喷水池-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-三桥水果市场-后坝-枫丹白鹭花园-贵黄交警支队-工学院:{6:30-23:00}
3路↓ 工学院-贵黄交警支队-枫丹白鹭花园-后坝-三桥水果市场-三桥-公交-二桥三公司-转弯塘-头桥-客车站-紫林庵-喷水池-师大:{6:30-23:00}
K3路 贵阳普天-轮胎厂-金关钢材市场-天然居花园-省地勘院-三桥-二桥-头桥-客车站-喷水池:{6:30-18:30}
38↓ 武岳路-军区干休所-武岳新村-军区二招-军区一招-南厂路-陈家坡-纪念塔-箭道街路口-新路口-河滨公园-星云家电城-花香村-经干院-浣沙桥-头桥-转弯塘-二桥-公交三公司-三桥-三桥农贸市场-圣泉路口-女子职业学校-中坝路-圣泉流云花园 :{6:30-22:00}
39↑ 玉溪路口-玉厂路-五眼桥-解放西路-四医-解放桥-市交警支队-体育馆-花香村-大西门-公园路-喷水池-云岩广场-六广门-盐务街口-贵医-贵开路-大营坡-鹿冲关路 :{6:30-22:00}
39↓ 鹿冲关路-大营坡-贵开路-贵医-盐务街口-六广门-云岩广场-喷水池-公园路-大西门-花香村-大昌隆-解放桥-四医-解放西路-五眼桥-玉厂路-玉溪路口 :{6:30-22:00}
40↑ 智慧龙城-外贸加工厂-松山路-松山路口-头桥-浣沙桥-经干院-花香村-狮峰路口-花果园-星云家电城-次南门-市一医-百花影剧院-小十字-中山东路-省医-省公安厅-师大-相宝山-贵州日报社-贵开路-大营坡-鹿冲关路-万江小区 :{6:30-22:00}
40↓ 万江小区-鹿冲关路-大营坡-贵开路-贵州日报社-相宝山-师大-省公安厅-省医-中山东路-大十字-市一医-次南门-星云家电城-花果园-狮峰路口-花香村-经干院-浣沙桥-头桥-松山路口-松山路-外贸加工厂-智慧龙城 :{6:30-22:00}
41↑ 航天园-三江口-小河平桥-清水江路口-南欣中学-中兴世家-中兴世家会所-中兴华阳花园-浦江广场-浦江路-四十四医院-新村-三五厂生活区-四方河-夕阳红公寓-四方河路口-甘荫塘-通银配件城-电建一公司-机动车交易市场-凤凰翠提-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-次南门-大西门-紫林埯-客车站-枣山路-黔灵公园 :{6:30-21:00}
41↓ 黔灵公园-枣山路-客车站-紫林庵-大西门-星云家电城-花果园-湘雅村-新发装饰市场-太慈桥-凤凰翠提-机动车交易市场-电建一公司-通银配件城-甘荫塘-四方河路口-夕阳红公寓-四方河-三五厂生活区-四十四医院-黄河北路-浦江路-浦江广场-中兴华阳花园-中兴世家会所-中兴世家-南欣中学-清水江路口-小河平桥-三江口-航天园 :{6:30-21:00}
42↑ 大兴城市广场-大兴星城-中兴世家-中兴世家会所-中兴华阳花园-浦江广场-浦江路-四十四医院-新村-三五厂生活区-四方河-药用植物园-中药研究所-三五三五厂-总后八医院-电视机厂-润丰彩印厂-农机公司-沙冲路口-空招-陈家坡-纪念塔-大南门-富水南路-小十字-中山东路-省医-省公安厅-师大-相宝山-贵州日报社 :{6:30-21:00}
42↓ 贵州日报社-相宝山-师大-省公安厅-省医-中山东路-小十字-富源南路-大南门-纪念塔-陈家坡-空招-沙冲路口-农机公司-润丰彩印厂-电视机厂-总后八医院-三五三五厂-中药研究所-药用植物园-四方河-三五厂生活区-四十四医院-浦江路-浦江广场-中兴华阳花园-中兴世家会所-中兴世家-大兴星城-大兴城市广场 :{6:30-21:00}
43↑ 火车站-沙冲路口-农机公司-润丰彩印厂-电视机厂-干休所-红旗木工厂-省建四公司-轻工学校-新村路-磨坟冲-药用植物园-黔江机械厂-中海城市花园-四十四医院-黄河北路-黄河南路-小河平桥-兴隆寨-矿山宿舍区-中曹收费站-西南环路口-贵州汽车城汽车超市-中曹司-鑫中路-锅炉厂-农科院-皂角井-金竹镇-朝晖厂 :{7:00-20:30}
43↓ 朝晖厂-金竹镇-皂角井-农科院-锅炉厂-鑫中路-中曹司-贵州汽车城汽车超市-西南环路口-中曹收费站-矿山宿舍区-兴隆寨-小河平桥-黄河南路-黄河北路-四十四医院-中海城市花园-黔江机械厂-药用植物园-磨坟冲-新村路-轻工学校-省建四公司-红旗木工厂-干休所-电视机厂-润丰彩印厂-火车站 :{7:00-20:30}
44↑ 省建四公司-红旗木工厂-干休所-电视机厂-润丰彩印厂-农机公司-沙冲路口-展览馆-新路口-河滨公园-文化路-市一医-大南门-小十字-富水北路-师大-旭东路口-阳明祠-东山路-东山公园-扶枫路-贵阳实验三中 :{6:30-22:00}
44↓ 贵阳实验三中-扶枫路-东山公园-东山路-阳明祠-旭东路口-师大-富水北路-省府路口-小十字-大南门-市一医-次南门-河滨公园-新路口-服务大楼-沙冲路口-农机公司-润丰彩印厂-电视机厂-干休所-红旗木工厂-省建四公司 :{6:30-22:00}
45↑ 月亮岩教师新村-月亮岩路-省医-中山东路-大十字-喷水池-紫林庵-客车站-头桥-海马冲街-海马冲 :{6:30-22:00}
45↓ 海马冲-海马冲街-头桥-客车站-紫林庵-喷水池-小十字-中山东路-省医-蟠桃宫-月亮岩路-月亮岩教师新村 :{6:30-22:00}
46↑ 经纬驾驶员城-机场路口-加油站-见龙洞-龙洞堡-见龙桥-警官职业学院-贵阳学院-武警指挥学校-朝钢路口-三六八医院-汤巴关-见龙洞路-城南枫竹苑-青年路-油榨街-团坡桥-观水路-省委-甲秀楼-钻石广场-市一医-次南门-星云家电城-花香村-经干院-浣沙桥-头桥-松山路口 :{6:30-21:00}
46↓ 松山路口-头桥-浣沙桥-经干院-花香村-星云家电城-次南门-市一医-钻石广场-甲秀楼-省委-观水路-宝山南路-团坡桥-油榨街-青年路-城南枫竹苑-见龙洞路-汤巴关-三六八医院-朝钢路口-武警指挥学校-贵阳学院-警官职业学院-见龙桥-龙洞堡-见龙洞-加油站-机场路口-经纬驾驶员城 :{6:30-21:00}
47↑ 西南美食文化广场-市行政中心-金阳大道号9站-金阳大道号8站-新瑞商业中心-碧水云天-金阳二幼-兴筑西路口-金阳大道号4站-金阳大道号3站-金阳大道号2站-金阳大道号1站-金西分流中心-野鸭乡政府-野鸭塘-贵阳普天-柏杨林-野鸭中学-金钟桥-轮胎厂-金关钢材市场-省地勘院-车管所-三桥-公交驾驶员城-二桥-转弯塘-头桥-浣沙桥-经干院-花香村-花果园-湘雅村-新发装饰城-太慈桥-凤凰翠堤-机动车交易市场-电建一公司-通银配件城-三医-甘荫塘 :{6:30-21:00}
47↓ 甘荫塘-三医-通银配件城-电建一公司-机动车交易市场-凤凰翠堤-太慈桥-新发装饰城-湘雅村-花果园-花香村-经干院-浣沙桥-浣沙桥-头桥-转弯塘-二桥-公交驾驶员城-三桥-车管所-省地勘院-金关钢材市场-轮胎厂-金钟桥-野鸭中学-柏杨林-贵阳普天-野鸭塘-野鸭乡政府-金西分流中心-金阳大道号1站-金阳大道号2站-金阳大道号3站-金阳大道号4站-兴筑西路口-金阳二幼-碧海商业广场-碧水云天-新瑞商业中心-黎阳家园-金阳大道号8站-金阳大道号9站-市行政中心-西南美食文化广场 :{6:30-21:00}
48↑ 碧海商业广场-碧水云天-新瑞商业中心-黎阳家园-金阳大道九号站-金阳大道八号站-观山大桥-阳关立交桥-杨家庄-大关-顺海公园-南馨苑-黔灵村-小关花卉市场-扁井-省政府后门-市北路-六广门-云岩广场-喷水池-大十字-钻石广场-甲秀楼-省委-观水路-宝山南路-团坡桥-油榨街 :{6:30-20:00}
48↓ 油榨街-团坡桥-观水路-省委-甲秀楼-钻石广场-大十字-喷水池-云岩广场-六广门-市北路-省政府后门-扁井-小关花卉市场-黔灵村-南馨苑-顺海公园-大关-杨家庄-阳关立交桥-观山大桥-金阳大道八号站-金阳大道九号站-黎阳家园-新瑞商业中心-碧水云天-碧海商业广场 :{6:30-20:00}
49↑ 花果园-狮峰路口-花香村-经干院-浣沙桥-客车站-紫林庵-威清路口-江西村路口-永乐路-洪边门-贵乌路-大营坡 :{6:30-22:00}
49↓ 大营坡-贵开路-贵乌路-洪边门-永乐路-江西村路口-威清路口-紫林庵-客车站-浣沙桥-经干院-花香村-狮峰路口-花果园 :{6:30-22:00}
50↑ 一四三厂-王武-一八三厂-毛寨村-三江口-小河平桥-黄河南路-黄河北路-四十四医院-新村-三五厂生活区-四方河-药用植物园-中药研究所-三五三五厂-总后八医院-电视机厂-润丰彩印厂-农机公司-沙冲路口-兴关路-箭道街路口-新路口-河滨公园-次南门-大西门-紫林庵-威清路口-瑞北路口 :{6:30-21:00}
50↓ 瑞北路口-威清路口-四中-紫林庵-大西门-次南门-河滨公园-新路口-箭道街路口-兴关路口-兴关路-沙冲路口-农机公司-润丰彩印厂-电视机厂-总后八医院-三五三五厂-中药研究所-药用植物园-四方河-三五厂生活区-四十四医院-黄河北路-黄河南路-小河平桥-三江口-毛寨村-一八三厂-王武-一四三厂 :{6:30-21:00}
51↑ 梅兰山-天骄豪园-温泉路口-新添寨-水锦花都-乌当公安分局-乌当行政中心-航天大道路口-市公安局-新添生态园-冒沙井-贵工分校-中天花园路口-茶店-计质检所-省二医-化工路口-大营坡-贵开路-贵医-盐务街口-博物馆-瑞北路口-黔灵公园-枣山路-头桥-松山路口 :{6:30-21:00}
51↓ 松山路口-头桥-枣山路-黔灵公园-瑞北路口-博物馆-盐务街口-贵医-贵开路-大营坡-化工路口-省二医-计质检所-茶店-中天花园路口-贵工分校-冒沙井-新添生态园-市公安局-航天大道路口-乌当行政中心-乌当公安分局-水锦花都-新添寨-温泉路口-天骄豪园-梅兰山 :{6:30-21:00}
52↑ 青山小区-青山路-新发装饰市场-湘雅村-花果园-星云家电城-次南门-河滨公园-新路口-邮电大楼-钻石广场-甲秀楼-省委-观水路-宝山南路-团坡桥-油榨街-锦绣家园 :{6:30-22:00}
52↓ 锦绣家园-油榨街-团坡桥-观水路-省委-甲秀楼-钻石广场-邮电大楼-新路口-河滨公园-星云家电城-花果园-湘雅村-新发市场-青山路-青山小区 :{6:30-22:00}
53↑ 海信园-红河路-长坝新村-三江口-小河平桥-兴隆寨-矿山宿舍区-中曹收费站-西南环路口-复烤厂-水泥厂-甘荫塘-三医-通银配件城-电建一公司-机动车交易市场-凤凰翠堤-太慈桥-新发装饰市场-湘雅村-花果园-花香村-经干院-浣沙桥-枣山路-黔灵公园 :{6:30-21:00}
53↓ 黔灵公园-枣山路-浣沙桥-经干院-花香村-花果园-湘雅村-新发装饰市场-太慈桥-凤凰翠堤-机动车交易市场-电建一公司-通银配件城-三医-甘荫塘-水泥厂-复烤厂-西南环路口-中曹收费站-矿山宿舍区-兴隆寨-小河平桥-三江口-长坝新村-红河路-海信园 :{6:30-21:00}
54↑ 广信四季家园-九局中心医院-水电安装处-三桥立交桥-三桥-公交三公司-二桥-转弯塘-头桥-客车站-紫林庵-喷水池-小十字-中山东路-省医-观水路-水口寺-水口寺大桥-红岩路-红岩桥 :{6:30-22:00}
54↓ 红岩桥-红岩路-水口寺大桥-水口寺-观水路-蟠桃宫-省医-中山东路-大十字-喷水池-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-三桥立交桥-蛋禽站-水电安装处-九局中心医院-广信四季家园 :{6:30-22:00}
55↑ 南方集团生活区-南方集团-南方集团中学-关上-都拉乡-奔土-瓦窑寨-车辆检测站-偏坡-黄土田-桂花池-大寨-雅关-雅关二组-小关-小关湖-小关大桥-马鞍山-黔灵村-小关花卉市场-扁井-省政府后门-市北路-六广门-云岩广场-喷水池-河西路口 :{6:30-20:30}
55↓ 河西路口-省府西路-喷水池-云岩广场-六广门-六中-市北路-扁井-小关花卉市场-黔灵村-马鞍山-小关大桥-小关湖-小关-雅关二组-雅关-大寨-桂花池-黄土田-偏坡-车辆检测站-瓦窑寨-奔土-都拉乡-关上-南方集团中学-南方集团-南方集团生活区 :{6:30-20:30}
56↑ 高新东路-东风镇-乌当农机中心-贵州师范学院-大桥寨-南方汇通工业园-天安药业-云上村-万江厂-肉联厂-117地质队-温泉路口-新添寨-新添立交桥-顺海-航天大道路口-市公安局-新添生态园-冒沙井-中天花园口-茶店-计质检所-省二医-化工路口-大营坡-大营路-贵医-盐务街口-六广门-云岩广场-喷水池-河西路口 :{6:30-20:00}
56↓ 河西路口-省府西路-喷水池-云岩广场-六广门-盐务街口-贵医-大营路-大营坡-化工路口-省二医-计质检所-茶店-中天花园口-冒沙井-新添生态园-市公安局-航天大道路口-顺海-新添立交桥-新添寨-温泉路口-117地质队-肉联厂-万江厂-云上村-天安药业-南方汇通工业园-大桥寨-贵州师范学院-乌当农机公司-东风镇-高新东路 :{6:30-20:00}
57↑ 小河建材市场-篱江路口-小河平桥-黄河南路-黄河北路-四十四医院-新村-三五厂生活区-四方河-药用植物园-中药研究所-三五三五厂-总后八医院-电视机厂-润丰彩印厂-农机公司-沙冲路口-体育馆-市交警支队-花香村-经干院-浣沙桥-头桥-转弯塘-二桥-黔春路 :{6:30-22:00}
57↓ 黔春路-公交三公司-二桥-转弯塘-头桥-浣沙桥-经干院-花香村-市交警支队-大昌隆-服务大楼-沙冲路口-农机公司-润丰彩印厂-电视机厂-总后八医院-三五三五厂-中药研究所-药用植物园-四方河-三五厂生活区-四十四医院-黄河北路-黄河南路-黄河南路-黄河南路-小河平桥-篱江路口-小河建材市场 :{6:30-22:00}
58↑ 麦架镇-下堰-大山洞-白云区政府-金阳大道十二号站-西南家居城-金园路口-金龙国际花园-金阳大酒店-金阳大道九号站-金阳大道八号站-观山大桥-阳关立交桥-杨家庄-大关-顺海公园-大营坡-贵开路-贵州日报社-相宝山-师大-喷水池-河西路口 :{7:00-21:00}
58↓ 河西路口-省府西-喷水池-师大-相宝山-贵州日报社-贵开路-大营坡-顺海公园-大关-杨家庄-阳关立交桥-观山大桥-金阳大道八号站-金阳大道九号站-金阳大酒店-金龙国际花园-金园路口-西南家居城-金阳大道十二号站-白云区政府-大山洞-下堰-麦架镇 :{7:00-21:00}
59↑ 森林故事-警卫局-万东桥-护国路口-大十字-大西门-紫林庵-客车站-头桥-转湾塘-二桥-公交三公司-三桥-三桥立交桥 :{6:30-21:00}
59↓ 三桥立交桥-三桥-公交三公司-二桥-转湾塘-头桥-客车站-紫林庵-大西门-大十字-护国路口-万东桥-警卫局-森林故事 :{6:30-21:00}
60↑ 白云公园-长山路口-大山洞-白云区政府-金阳大道十二号站-西南家居城-金园路口-金龙国际花园-金阳大酒店-金阳大道九号站-金阳大道七号站-贵阳一中-金阳大道四号站-金阳大道三号站-金西分流中心-贵阳普天-轮胎厂-金关钢材市场-天然居花园-省地堪院-车管所-三桥-公交三公司-二桥-头桥-浣沙桥-花香村-大昌隆-火车站 :{6:30-19:00}
60↓ 火车站-体育馆-花香村-浣沙桥-头桥-二桥-公交三公司-三桥-车管所-省地堪院-天然居花园-金关钢材市场-轮胎厂-贵阳普天-金西分流中心-金阳大道三号站-金阳大道四号站-贵阳一中-金阳大道七号站-金阳大道九号站-金阳大酒店-金龙国际花园-金园路口-西南家居城-金阳大道十二号站-白云区政府-大山洞-长山路口-白云公园 :{6:30-19:00}
61↑ 五眼桥-玉厂路-南明区法院-玉田坝-朝阳洞-火车站-服务大楼-兴关路-纪念塔-大南门-富水南路-小十字-中山东路-省医-省公安厅-师大-相宝山-贵州日报社-大营路-大营坡-鹿冲关路-万江小区-黄山冲新路-黄山冲 :{6:30-22:00}
61↓ 黄山冲-黄山冲新路-万江小区-鹿冲关路-大营坡-大营路-贵州日报社-相宝山-师大-省公安厅-省医-中山东路-小十字-富水南路-大南门-纪念塔-兴关路口-兴关路-火车站-朝阳洞-玉田坝-南明区法院-玉厂路-五眼桥 :{6:30-22:00}
62↑ 五眼桥-解放西路-四医-解放桥-市交警支队-大昌隆-服务大楼-兴关路-纪念塔-甲秀楼-省委-观水路-蟠桃宫-月亮岩路 :{6:30-22:00}
62↓ 月亮岩路-蟠桃宫-观水路-省委-甲秀楼-纪念塔-兴关路口-兴关路-体育馆-市交警支队-解放桥-四医-解放西路-五眼桥 :{6:30-22:00}
63↑ 南明区党校-玉田坝-朝阳洞-农机公司-沙冲路口-空招-陈家坡-纪念塔-钻石广场-都司路口-市一医-次南门-大西门-紫林庵-喷水池-云岩广场-六广门-盐务街-省老干中心-宅吉小区-吉祥路口 :{6:30-22:00}
63↓ 吉祥路口-宅吉路-省老干中心-盐务街-六广门-云岩广场-喷水池-紫林庵-大西门-次南门-市一医-钻石广场-纪念塔-陈家坡-空招-沙冲路口-农机公司-朝阳洞-玉田坝-南明区党校 :{6:30-22:00}
64↑ 富源天地-二戈寨-贵铁医院-贵铁二局材料厂-龙家寨-检测中心-兴华小学-东站宿舍区-富源中路-东站-军区油库-嘉润中路-养征所-嘉润路口-陈家坡-空招-沙冲路口-体育馆-市交警支队-星云家电城-次南门-大西门-大十字-小十字-莲花坡-东新路-阳明祠-东山公园 :{6:30-22:00}
64↓ 东山公园-东山路-阳明祠-东新路-莲花坡-小十字-大十字-大西门-星云家电城-市交警支队-大昌隆-空招-陈家坡-嘉润路口-养征所-嘉润中路-军区油库-东站-富源中路-东站宿舍区-兴华小学-检测中心-龙家寨-贵铁二局材料厂-贵铁医院-二戈寨-富源天地 :{6:30-22:00}
65↑ 贵阳高新区-兴黔路-阳关农场-建校-广校-老阳关-省驾校-合干校-和尚坡-九局中心医院-水电安装处-三桥立交桥-三桥-公交三公司-二桥-转弯塘-头桥-客车站-紫林庵-大西门-次南门-河滨公园-新路口-展览馆-火车站 :{6:30-22:30}
65↓ 火车站-展览馆-新路口-河滨公园-次南门-大西门-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-三桥立交桥-蛋禽站-水电安装处-九局中心医院-和尚坡-合干校-省驾校-老阳关-广校-建校-阳关农场-兴黔路-贵阳高新区 :{6:30-22:30}
66↑ 嘉润路口-陈家坡-纪念塔-钻石广场-市一医-公园南路-公园路-公园北路-下合群路-黔灵西路-威清路口-威清路-黔灵公园 :{6:30-22:00}
66↓ 黔灵公园-瑞北路口-威清路口-黔灵西路-下合群路-公园北路-公园路-公园南路-市一医-钻石广场-纪念塔-陈家坡-嘉润路口 :{6:30-22:00}
67↑ 绿苑小区-绿苑悠然居-绿苑雅然居-轻工学院-省建四公司-红旗木工厂-干休所-电视机厂-润丰彩印厂-农机公司-沙冲路口-空招-陈家坡-纪念塔-钻石广场-大十字-喷水池-和平路-红边门-贵乌路-大营路-大营坡 :{6:30-22:00}
67↓ 大营坡-贵开路-贵乌路-红边门-和平路-喷水池-大十字-钻石广场-纪念塔-陈家坡-空招-沙冲路口-农机公司-润丰彩印厂-电视机厂-干休所-红旗木工厂-省建四公司-轻工学院-绿苑雅然居-绿苑悠然居-绿苑小区 :{6:30-22:00}
68↑ 嘉润路口-陈家坡-纪念塔-大南门-东门-莲花坡-文昌北路-喷水池-紫林庵-客车站-头桥-转弯塘-二桥-公交三公司-三桥-新街-三十中-马王庙-申一厂-桃源渡假村-公路职教中心 :{6:30-22:00}
68↓ 公路职教中心-桃源渡假村-申一厂-马王庙-三十中-新街-三桥-公交三公司-二桥-转弯塘-头桥-客车站-紫林庵-喷水池-文昌北路-莲花坡-东门-大南门-纪念塔-陈家坡-嘉润路口 :{6:30-22:00}
69↑ 贵大蔡家关校区-逸夫学术中心-蔡家关-五里冲-南明殡仪中心-野猫井-湘雅村-花果园-星云家电城-次南门-市一医-百花影剧院-小十字-中山东路-省医-省公安厅-师大-相宝山-贵州日报社-大营路-大营坡-化工路口-省二医-计质检所-茶店-中天花园路口-贵工分校-冒沙井-新添生态园-土巴寨-顺海中路-四光路-保利温泉新城 :{6:30-22:00}
69↓ 保利温泉新城-四光路-顺海中路-土巴寨-新添生态园-冒沙井-贵工分校-中天花园路口-茶店-计质检所-省二医-化工路口-大营坡-大营路-贵州日报社-相宝山-师大-省公安厅-省医-中山东路-大十字-市一医-次南门-星云家电城-花果园-湘雅村-野猫井-五里冲-蔡家关-逸夫学术中心-贵大蔡家关校区 :{6:30-22:00}
70↑ 贵铝文体中心-铝建路口-铝建路-白云铁桥-金园路-省消防学校-金园路口-金阳大道十号站-金阳大酒店-迎宾西路-十二滩公园-金西路-金西路口-兴筑西路-兴筑西路口-贵阳一中-金阳大道六号站-金阳大道七号站-观山大桥-长岭南路口-长岭南路-高新产业区-阳关立交桥-杨家庄-大关-顺海公园-世纪园小区-大营坡 :{7:00-20:00}
70↓ 大营坡-世纪园小区-顺海公园-大关-杨家庄-阳关立交桥-高新产业区-长岭南路-长岭南路口-观山大桥-金阳大道七号站-金阳大道六号站-贵阳一中-兴筑西路口-兴筑西路-金西路口-金西路-十二滩公园-迎宾西路-金阳大酒店-金阳大道十号站-金园路口-省消防学校-金园路-白云铁桥-铝建路-铝建路口-贵铝文体中心 :{7:00-20:00}
71↑ 白云公园-金园路-省消防学校-金园路口-金阳大道十号站-金阳大酒店-金阳大道九号站-金阳大道八号站-金阳大道七号站-金阳大道六号站-贵阳一中-金阳大道四号站-金阳大道三号站-金阳大道二号站-金阳大道一号站-金西分流中心-野鸭乡政府-野鸭塘-贵阳普天-柏杨林-野鸭中学-金钟桥-轮胎厂-金关钢材市场-天然居花园-省地勘院-车管所-三桥-公交三公司-二桥-转弯塘-头桥 :{7:00-20:00}
71↓ 头桥-转弯塘-二桥-公交三公司-三桥-车管所-省地勘院-天然居花园-金关钢材市场-轮胎厂-金钟桥-野鸭中学-野鸭乡政府-金西分流中心-金阳大道一号站-金阳大道二号站-金阳大道三号站-金阳大道四号站-贵阳一中-金阳大道六号站-金阳大道七号站-金阳大道八号站-金阳大道九号站-金阳大酒店-金阳大道十号站-金园路口-省消防学校-金园路-白云公园 :{7:00-20:00}
72↑ 麻冲路口-太乙路-宅吉路-省老干活动中心-省政府后门-省工商局-省防疫站-八鸽岩路-北新区路-黔灵公园-枣山路-浣沙桥-经干院-花香村-市交警支队-大昌隆-空招-陈家坡-蓑草路口-蓑草路 :{6:30-22:00}
72↓ 蓑草路-蓑草路口-冷库-陈家坡-空招-沙冲路口-体育馆-市交警支队-花香村-经干院-浣沙桥-枣山路-黔灵公园-北新区路-八鸽岩路-省防疫站-省工商局-省政府后门-省老干活动中心-宅吉路-太乙路-麻冲路口 :{6:30-22:00}
73↑ 外贸加工厂-松山路-金鼎山-实验三小-经干院-浣沙桥-客车站-紫林庵-喷水池-师大-旭东路口-旭东路-煤矿村 :{6:30-22:00}
73↓ 煤矿村-旭东路-旭东路口-师大-喷水池-紫林庵-客车站-浣沙桥-经干院-实验三小-金鼎山-松山路-外贸加工厂 :{6:30-22:00}
74↑ 水电八局宿舍区-交职院二号门-松岭路-交职院一号门-合干校-和尚坡-九局中心医院-水电安装处-三桥立交桥-三桥-公交三公司-二桥-转弯塘-头桥-浣沙桥-经干院-花香村-市交警支队-大昌隆-火车站 :{6:30-22:00}
74↓ 火车站-体育馆-市交警支队-花香村-经干院-浣沙桥-头桥-转弯塘-二桥-公交三公司-三桥-三桥立交桥-水电安装处-九局中心医院-和尚坡-合干校-交职院一号门-松岭路-交职院二号门-水电八局宿舍区 :{6:30-22:00}
75↑ 青山小区-青山路-新发装饰市场-湘雅村-花果园-星云家电城-次南门-市一医-护国路口-万东桥-省医-省公安厅-师大-相宝山-贵州日报社-大营路-大营坡-鹿冲关路 :{6:30-22:00}
75↓ 鹿冲关路-大营坡-大营路-贵州日报社-相宝山-师大-省公安厅-省医-万东桥-护国路口-市一医-次南门-星云家电城-花果园-湘雅村-新发装饰市场-青山路-青山小区 :{6:30-22:00}
10201路 贵大蔡家关校区-逸夫纪念馆-蔡家关-艺校-太慈桥-甘荫塘-中曹司-民院-贵大-花溪-农院:{}
10237路 碧海商业广场-碧水云天-新瑞商业中心-黎阳家园-西南民族美食文化广场-市行政中心-金阳大道九号站-贵阳一中-金阳医院-金西分流中心-轮胎厂-省地堪院-三桥-头桥-大西门-市一医-钻石广场-纪念塔-油榨街:{}
1047路 碧海商业广场-碧水云天-新瑞商业中心-黎阳家园-西南美食文化广场-市行政中心-金阳大道九号站-贵阳一中-金阳医院-金西分流中心-贵阳普天-轮胎厂-省地堪院-三桥-头桥-花香村-湘雅村-太慈桥-凤凰翠堤-电建一公司-通银配件城-甘荫塘-四方河路-夕阳红公寓-四方河-三五厂生活区-四十四医院-黄河北路-黄河南路-小河平桥:{}
1048路↑ 碧海商业广场-碧水云天-新瑞商业中心-黎阳家园-金阳大道八号站-金阳大道九号站-市行政中心-西南民族美食文化广场-迎宾东路-长岭北路-阳关立交桥-市北街-六广门-喷水池-大十字-钻石广场-省委-油榨街:{}
1048路↓ 油榨街-省委-钻石广场-大十字-喷水池-六广门-市北街-阳关立交桥-长岭北路-迎宾东路-民族美食文化广场-市行政中心-金阳大道九号站-金阳大道八号站-黎阳家园-新瑞商业中心-碧水云天-碧海商业广场:{}
201↑ 河滨公园-星云家电城-花果园-湘雅村-新发装饰市场-太慈桥-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-西站-大水沟-董家堰-民院-贵大-花溪-溪北路-花溪平桥 :{6:30-21:00}
201↓ 花溪平桥-阳光水乡-花溪供电局-磊花路-明秀宾馆-花溪-贵大-民院-董家堰-大水沟-西站-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-新发装饰市场-湘雅村-花果园-星云家电城-河滨公园 :{6:30-21:00}
202↑ 煤矿村-旭东路口-省公安厅-省医-中山东路-大十字-大西门-花香村-花果园-湘雅村-新发装饰市场-太慈桥-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-西站-大水沟-西站货场-人文科技学院-职业病院-民院北大门-民院办公楼-集贸市场-民院南大街-民院-贵大-花溪 :{6:30-21:00}
202↓ 花溪-贵大-民院-民院南大街-集贸市场-民院办公楼-民院北大门-职业病院-人文科技学院-西站货场-大水沟-西站-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-新发装饰市场-湘雅村-花果园-花香村-大西门-大十字-中山东路-省医-省公安厅-旭东路口-煤矿村 :{6:30-21:00}
203↑ 火车站-体育馆-市交警支队-花果园-湘雅村-新发装饰市场-太慈桥-电建一公司-通银配件城-甘荫塘-水泥厂-复烤厂-贵州汽车城汽车超市-中曹司-西站-大水沟-董家堰-民院-贵大-花溪-明秀宾馆-青溪南路口-学士路口-红阳厂-三五三七厂子校-矿灯厂宿舍区-三五三七厂-桃花寨-戒毒所-省党校-桐木岭-9855厂 :{6:30-21:00}
203↓ 9855厂-桐木岭-省党校-戒毒所-桃花寨-三五三七厂-矿灯厂宿舍区-三五三七厂子校-红阳厂-花溪南大街-学士路口-青溪南路口-明秀宾馆-花溪-贵大-民院-董家堰-大水沟-西站-中曹司-贵州汽车城汽车超市-复烤厂-水泥厂-甘荫塘-通银配件城-电建一公司-太慈桥-五眼桥-解放西路-四医-解放桥-市交警支队-火车站 :{6:30-21:00}
204↑ 油榨街-红拖-市南路口-市二医-陈家坡-空招-沙冲路口-农机公司-润丰彩印厂-电视机厂-三五三五厂-四方河-四十四医院-黄河北路-黄河南路-小河平桥-兴隆寨-矿山宿舍区-中曹收费站-西南环路口-贵州汽车城汽车超市-中曹司-西站-大水沟-董家堰-民院-贵大-花溪-青溪南路口-学士路口-花溪农院 :{6:30-21:00}
